trade_date,industry_code,return
20210909,有色金属,-0.0032668027074963784
20210909,电子,0.012173154866291839
20210909,汽车,-0.004341046221440029
20210909,家用电器,0.01488887910472202
20210909,食品饮料,0.012072697748766226
20210909,纺织服装,0.012608035710347729
20210909,轻工制造,0.0050920765956614855
20210909,医药生物,0.009853758854450634
20210909,公用事业,0.002591104858031896
20210909,交通运输,0.011569695595587414
20210909,房地产,-0.0032568390318828
20210909,商业贸易,-0.005663772763241473
20210909,休闲服务,0.0008208457057746945
20210909,银行,0.01211651201279736
20210909,非银金融,0.012871071441365997
20210909,建筑材料,-0.0010486047633801033
20210909,建筑装饰,0.009484456536314422
20210909,电气设备,-0.001120548314171561
20210909,国防军工,0.004499206159428101
20210909,计算机,0.009918916628448652
20210909,传媒,-0.0023448790056341704
20210909,通信,0.008485067449493632
20210909,机械设备,0.005835039833885216
20210910,农林牧渔,-0.011409719890160416
20210910,采掘,-0.016861407727741876
20210910,化工,-0.004189724967192849
20210910,钢铁,-0.012876514635794945
20210910,有色金属,-0.005246140462882648
20210910,电子,0.002364680200856003
20210910,汽车,0.00043855803568129854
20210910,家用电器,-0.0017961773157292261
20210910,食品饮料,-0.00422109459396125
20210910,纺织服装,-0.0069728022775582795
20210910,轻工制造,-0.0035073924709538564
20210910,医药生物,-0.01595997613720888
20210910,公用事业,-0.008406444466947643
20210910,交通运输,-0.01533663307045361
20210910,房地产,-0.004484879065199476
20210910,商业贸易,-0.012439350501787814
20210910,休闲服务,-0.003883330533366553
20210910,银行,-0.0062258099309710924
20210910,非银金融,-0.0009629516213297508
20210910,建筑材料,0.0015915959120537141
20210910,建筑装饰,-0.003301988625284148
20210910,电气设备,0.006164851121580845
20210910,国防军工,-0.015369911881864214
20210910,计算机,-0.0005894681105542421
20210910,传媒,-0.005688992444609782
20210910,通信,-0.000293676917187154
20210910,机械设备,-0.0115158561856777
20210913,农林牧渔,-0.02677482761209796
20210913,采掘,-0.030981660340057532
20210913,化工,-0.033686683918259755
20210913,钢铁,-0.029383729743207722
20210913,有色金属,-0.017339026244214843
20210913,电子,-0.023743319048603266
20210913,汽车,-0.023153359533604184
20210913,家用电器,-0.04351909978604454
20210913,食品饮料,-0.024013558532655736
20210913,纺织服装,-0.041327392958103726
20210913,轻工制造,-0.0036946735470268673
20210913,医药生物,-0.04653175354419751
20210913,公用事业,-0.03323009844336575
20210913,交通运输,-0.012787049182875548
20210913,房地产,-0.02686150948642304
20210913,商业贸易,-0.009964039564310226
20210913,休闲服务,-0.027508088116487577
20210913,银行,-0.03582246690671345
20210913,非银金融,-0.01940077720990587
20210913,建筑材料,-0.02656759124200852
20210913,建筑装饰,-0.027261958367583616
20210913,电气设备,-0.014082376644753663
20210913,国防军工,-0.02892916703705455
20210913,计算机,-0.02710429406312375
20210913,传媒,-0.021098159777317375
20210913,通信,-0.035409330891136404
20210913,机械设备,-0.028252673693351507
20210914,农林牧渔,0.010291873248380653
20210914,采掘,0.01956389781172576
20210914,化工,0.003586218680956113
20210914,钢铁,0.011516612354352142
20210914,有色金属,0.013492320038397475
20210914,电子,-0.0018084732016254079
20210914,汽车,0.0069334857661046455
20210914,家用电器,0.013591741388621343
20210914,食品饮料,0.006252042587951935
20210914,纺织服装,0.006601534263905367
20210914,轻工制造,0.008176802632216755
20210914,医药生物,0.014960631919660617
20210914,公用事业,0.010793617521746077
20210914,交通运输,0.003541624530402969
20210914,房地产,-0.0018265264019802644
20210914,商业贸易,0.003579021711176947
20210914,休闲服务,0.012031010947445582
20210914,银行,0.0047363776852598185
20210914,非银金融,0.0032956016925518123
20210914,建筑材料,0.005035136246571852
20210914,建筑装饰,0.011490215153961534
20210914,电气设备,-0.00020071012371399109
20210914,国防军工,0.011451567063200338
20210914,计算机,0.01764226572169566
20210914,传媒,0.005979803251847536
20210914,通信,0.015525553358083241
20210914,机械设备,0.009909109600101614
20210915,农林牧渔,-0.01066962030558443
20210915,采掘,-0.009612782225437107
20210915,化工,-0.011190354998036866
20210915,钢铁,-0.010949649368756757
20210915,有色金属,-7.029018126506782e-05
20210915,电子,0.005128158775180527
20210915,汽车,-0.002708089091634921
20210915,家用电器,-0.016024468951645873
20210915,食品饮料,-0.003545447764063816
20210915,纺织服装,-0.01364297664136141
20210915,轻工制造,0.00163011698373813
20210915,医药生物,-0.01236390028840597
20210915,公用事业,-0.005712480549444251
20210915,交通运输,-0.01286638512649439
20210915,房地产,-0.0037797514703709722
20210915,商业贸易,0.007810758214980623
20210915,休闲服务,-0.0016763339454454775
20210915,银行,-0.00808226923383489
20210915,非银金融,-0.009671829836216828
20210915,建筑材料,0.003412475448585574
20210915,建筑装饰,0.0035670733371813102
20210915,电气设备,0.002424521770039064
20210915,国防军工,0.003580764502760279
20210915,计算机,-0.0027514793430257023
20210915,传媒,-0.01311044382710887
20210915,通信,-0.0015730031264292311
20210915,机械设备,-0.01358452356023747
20210916,农林牧渔,0.012107778620082856
20210916,采掘,-0.00047686180434787506
20210916,化工,0.010309243043518185
20210916,钢铁,0.0007694522276999642
20210916,有色金属,-0.005648712628673159
20210916,电子,-0.0003174622937030312
20210916,汽车,-0.007871347661353558
20210916,家用电器,0.00543758268174297
20210916,食品饮料,0.0054304279695817
20210916,纺织服装,-0.00701609867420739
20210916,轻工制造,-0.008900540077123285
20210916,医药生物,-0.0012539372190460332
20210916,公用事业,-0.004631110786117389
20210916,交通运输,0.00230358473291253
20210916,房地产,0.004564102213320855
20210916,商业贸易,0.002574594851481176
20210916,休闲服务,-0.002816724589576225
20210916,银行,0.006705575306231346
20210916,非银金融,-0.00206914250605958
20210916,建筑材料,-0.0073917128966960715
20210916,建筑装饰,0.0016625656356841585
20210916,电气设备,-0.00031487017050580877
20210916,国防军工,-0.0019732611530444777
20210916,计算机,0.00629041910792975
20210916,传媒,-0.005609601964781696
20210916,通信,0.010810950440315634
20210916,机械设备,-0.002963182563524662
20210917,农林牧渔,-0.007708242376766228
20210917,采掘,-0.022061978836519176
20210917,化工,-0.01626231588295567
20210917,钢铁,-0.014627873826134065
20210917,有色金属,-0.0025537876729454356
20210917,电子,-0.01464605229293201
20210917,汽车,-0.01135590061993684
20210917,家用电器,-0.010345111123610917
20210917,食品饮料,-0.009822934466570715
20210917,纺织服装,-0.01789181403794334
20210917,轻工制造,0.004342790733832499
20210917,医药生物,-0.008109115052658497
20210917,公用事业,-0.018654717186168644
20210917,交通运输,-0.01078618995092842
20210917,房地产,-0.009979990850252581
20210917,商业贸易,0.0029285024549742054
20210917,休闲服务,-0.003337593947167712
20210917,银行,-0.015527677601476586
20210917,非银金融,-0.0007583573317585367
20210917,建筑材料,-0.005926452429379976
20210917,建筑装饰,-0.00391119999490116
20210917,电气设备,-0.0007043307356463437
20210917,国防军工,-0.014751474414195002
20210917,计算机,-0.015816540978392662
20210917,传媒,-0.0033711976045064044
20210917,通信,-0.017157358181540242
20210917,机械设备,-0.004346062839487414
20210920,农林牧渔,0.004486700177870875
20210920,采掘,0.012653254734037478
20210920,化工,0.019666222192944373
20210920,钢铁,0.021718067777676646
20210920,有色金属,0.000977295783336312
20210920,电子,0.0025721093314712822
20210920,汽车,0.014681414422650316
20210920,家用电器,0.021967482237336827
20210920,食品饮料,0.019374715903383074
20210920,纺织服装,0.020250653687868186
20210920,轻工制造,0.006030140863765848
20210920,医药生物,0.020143123302759122
20210920,公用事业,0.01936996181516337
20210920,交通运输,0.006392848462836083
20210920,房地产,-0.0002939260178985211
20210920,商业贸易,0.009429625949056603
20210920,休闲服务,0.013195638523907687
20210920,银行,0.0037194174865744483
20210920,非银金融,0.017519060074910307
20210920,建筑材料,0.016760326176500688
20210920,建筑装饰,0.012562756517406206
20210920,电气设备,0.010932951279419052
20210920,国防军工,0.008633455151618844
20210920,计算机,0.00189247742163204
20210920,传媒,0.011546184833698783
20210920,通信,0.009880417823901939
20210920,机械设备,0.020478647184208568
20210921,农林牧渔,0.006849101920885113
20210921,采掘,0.025904616681306065
20210921,化工,0.024204219530269487
20210921,钢铁,0.021169610832064967
20210921,有色金属,0.011046381403388
20210921,电子,0.0019035448567290393
20210921,汽车,0.010410312121427217
20210921,家用电器,0.010242213909397696
20210921,食品饮料,0.013707475316471712
20210921,纺织服装,0.021236614620894163
20210921,轻工制造,-0.0009359192512859681
20210921,医药生物,0.012274437869281282
20210921,公用事业,0.023792679016608864
20210921,交通运输,0.018791183486745373
20210921,房地产,0.009689831566989791
20210921,商业贸易,0.008193299037964508
20210921,休闲服务,0.007145436034904428
20210921,银行,0.014553543795603951
20210921,非银金融,0.018923538999858346
20210921,建筑材料,0.0004942206128984179
20210921,建筑装饰,0.02043743594514637
20210921,电气设备,0.0025022586214156605
20210921,国防军工,0.002394304008515022
20210921,计算机,0.01537268274526397
20210921,传媒,0.01293338801954264
20210921,通信,0.023129496181502264
20210921,机械设备,0.012265803218466735
20210922,农林牧渔,-0.00013664186086491913
20210922,采掘,0.010434082425435918
20210922,化工,-0.0008567674166445917
20210922,钢铁,0.012662727974286879
20210922,有色金属,0.003243365645588306
20210922,电子,0.005539717549427296
20210922,汽车,0.012151890477001135
20210922,家用电器,0.012309762727762645
20210922,食品饮料,0.016697699135815293
20210922,纺织服装,0.016168648519672608
20210922,轻工制造,-0.0045637646153407815
20210922,医药生物,0.012834781237693943
20210922,公用事业,0.004266769448291259
20210922,交通运输,0.00996966034375552
20210922,房地产,0.007537066924858436
20210922,商业贸易,-0.00036405935317835626
20210922,休闲服务,0.005924137968928265
20210922,银行,-0.0039803772460154365
20210922,非银金融,-8.411794611569521e-05
20210922,建筑材料,0.000462395827614398
20210922,建筑装饰,0.005494070868903509
20210922,电气设备,0.0017385381400081218
20210922,国防军工,0.0018235958782781532
20210922,计算机,0.00014916404625071704
20210922,传媒,0.0007720670932954625
20210922,通信,0.0004653288134197197
20210922,机械设备,0.0010666106765758214
20210923,农林牧渔,0.007312121063893335
20210923,采掘,0.0062479389870018515
20210923,化工,0.0014121846100790076
20210923,钢铁,0.0034235914712698835
20210923,有色金属,-0.003710867988047359
20210923,电子,0.004996028054844358
20210923,汽车,-0.0010269925134030388
20210923,家用电器,-0.0031996096764773533
20210923,食品饮料,0.0025033125297113934
20210923,纺织服装,0.00785798231321017
20210923,轻工制造,-0.006040658322269443
20210923,医药生物,0.004020676004444508
20210923,公用事业,0.0021207590518895086
20210923,交通运输,-0.008253433128665005
20210923,房地产,0.003151753803229151
20210923,商业贸易,0.001264587944392956
20210923,休闲服务,4.08363830512971e-05
20210923,银行,0.0021539784278912376
20210923,非银金融,-0.010324344185108478
20210923,建筑材料,-0.004222432174402558
20210923,建筑装饰,0.005458417493483057
20210923,电气设备,0.0018174454519889552
20210923,国防军工,0.000556997204843844
20210923,计算机,0.0012194842696361492
20210923,传媒,0.0035335581630621506
20210923,通信,-0.0018104856031577617
20210923,机械设备,0.00182310018715903
20210924,农林牧渔,-0.0152464355864162
20210924,采掘,-0.010404853964071727
20210924,化工,-0.014058220065941306
20210924,钢铁,-0.003132255980982303
20210924,有色金属,0.00030318525480890757
20210924,电子,0.007035215179739873
20210924,汽车,0.005444612059721862
20210924,家用电器,0.003694161780470875
20210924,食品饮料,-0.01506015501322043
20210924,纺织服装,-0.005683666433946488
20210924,轻工制造,-0.00013654931760575736
20210924,医药生物,-0.013788655631969822
20210924,公用事业,-0.005028752046909417
20210924,交通运输,0.005519944545492145
20210924,房地产,-0.012741234674937967
20210924,商业贸易,-0.007624819638012049
20210924,休闲服务,-0.010179091902022649
20210924,银行,-0.003742293430390834
20210924,非银金融,0.001004614414864483
20210924,建筑材料,-0.0006754261889569272
20210924,建筑装饰,-0.004401284899278995
20210924,电气设备,-0.005375804813302031
20210924,国防军工,0.0030227118427981767
20210924,计算机,-0.00501964003177663
20210924,传媒,-0.0125800449168735
20210924,通信,-0.007696105596542021
20210924,机械设备,-0.005659555721095508
20210927,农林牧渔,0.0013237844657800757
20210927,采掘,0.0006859105431468067
20210927,化工,0.004749988324716109
20210927,钢铁,0.0015612538907637625
20210927,有色金属,0.0011003769350279155
20210927,电子,0.004793196763305702
20210927,汽车,0.0016720505071614014
20210927,家用电器,0.02100957352742492
20210927,食品饮料,0.0011484163313765176
20210927,纺织服装,0.011268584851885227
20210927,轻工制造,-0.003949613365421331
20210927,医药生物,0.009819296237852998
20210927,公用事业,0.008818750895404851
20210927,交通运输,0.005804582552351797
20210927,房地产,-0.0016673657473904174
20210927,商业贸易,-0.0035683132289880057
