trade_date,industry_code,factor
20210707,钢铁,0.836320175222794
20210707,有色金属,-0.4996743313961123
20210707,电子,0.38240516221902937
20210707,汽车,0.1371579775123586
20210707,家用电器,0.3657977651296323
20210707,食品饮料,0.09628029819625124
20210707,纺织服装,-0.39505335909499234
20210707,轻工制造,-0.7698401750197718
20210707,医药生物,-0.8566032407758165
20210707,公用事业,-0.05811036249052812
20210707,交通运输,0.2172902504131857
20210707,房地产,-0.08145342408428034
20210707,商业贸易,-0.9854728807900921
20210707,休闲服务,1.3479722451593676
20210707,银行,-0.6745146294096309
20210707,非银金融,-0.3330951132226887
20210707,建筑材料,0.12609458955337413
20210707,建筑装饰,0.3224759037306022
20210707,电气设备,-0.22908217578451415
20210707,国防军工,0.24676242911376695
20210707,计算机,-0.08600175188586405
20210707,传媒,0.6121182228510589
20210707,通信,0.24522398220137476
20210707,机械设备,0.3903209858162804
20210708,农林牧渔,0.08202182685882095
20210708,采掘,-0.27992274637366343
20210708,化工,0.6003895210009659
20210708,钢铁,0.12586368004968224
20210708,有色金属,-0.481687105376692
20210708,电子,-0.11380478823648173
20210708,汽车,0.23121964879768286
20210708,家用电器,-0.29933778989554793
20210708,食品饮料,-0.3571365817097236
20210708,纺织服装,-0.7333644885009449
20210708,轻工制造,0.5603672821313969
20210708,医药生物,0.06985430619562713
20210708,公用事业,-0.6204410730888018
20210708,交通运输,-0.6173478683885161
20210708,房地产,0.24654895536747093
20210708,商业贸易,0.8468969032883603
20210708,休闲服务,-1.3868188753757142
20210708,银行,0.21021177258316223
20210708,非银金融,1.166222345029971
20210708,建筑材料,-1.4880829553689539
20210708,建筑装饰,-0.17986019214852533
20210708,电气设备,-0.17762663088157804
20210708,国防军工,0.2937535859568181
20210708,计算机,0.8363734057021843
20210708,传媒,0.6365680139326377
20210708,通信,-0.5295305291099629
20210708,机械设备,-0.05310824139452372
20210709,农林牧渔,0.8663423083924646
20210709,采掘,-0.024313955448072674
20210709,化工,-0.2988607470875225
20210709,钢铁,0.6518331208466692
20210709,有色金属,-0.3343306079513977
20210709,电子,0.41417841937586436
20210709,汽车,-0.26097111651242605
20210709,家用电器,-0.11336093192119695
20210709,食品饮料,1.0599665437599852
20210709,纺织服装,0.016097436823741765
20210709,轻工制造,0.08349398045267846
20210709,医药生物,0.50885461297658
20210709,公用事业,0.7967421400713043
20210709,交通运输,0.5734191351342663
20210709,房地产,-0.25220004987711986
20210709,商业贸易,0.18123853888382252
20210709,休闲服务,0.7184236311124101
20210709,银行,0.19274045502849108
20210709,非银金融,-0.09643066208327551
20210709,建筑材料,0.10851952638264988
20210709,建筑装饰,-0.18282622632247686
20210709,电气设备,0.321198155997334
20210709,国防军工,0.2556047080179473
20210709,计算机,0.7721786727123565
20210709,传媒,0.08494363503018193
20210709,通信,-0.343091678399091
20210709,机械设备,-0.5508983533063453
20210712,农林牧渔,0.04265149209508662
20210712,采掘,0.3173866153527862
20210712,化工,0.44610640953491265
20210712,钢铁,-0.3806657423313558
20210712,有色金属,-0.04755238591543426
20210712,电子,0.02153127901013173
20210712,汽车,1.184716668017465
20210712,家用电器,0.05666749730250817
20210712,食品饮料,-0.23068474962684915
20210712,纺织服装,0.1057671968386415
20210712,轻工制造,-0.5275606284345244
20210712,医药生物,-0.05001807533736893
20210712,公用事业,-0.09589155072090066
20210712,交通运输,0.0026308593488227616
20210712,房地产,-0.005691764113176248
20210712,商业贸易,-0.503736485431786
20210712,休闲服务,0.6589527605436768
20210712,银行,-0.34746412994779624
20210712,非银金融,-0.16002014066558662
20210712,建筑材料,-0.14953423824480291
20210712,建筑装饰,-0.057409477544931115
20210712,电气设备,0.8276367408377571
20210712,国防军工,-0.6557021830212906
20210712,计算机,-0.6647525505242128
20210712,传媒,0.020834590707739284
20210712,通信,0.5861767648268338
20210712,机械设备,-0.1807041100960286
20210713,农林牧渔,0.2526894617573842
20210713,采掘,0.36266709004188147
20210713,化工,-0.1501725443374843
20210713,钢铁,-0.15275638196799796
20210713,有色金属,-0.47743417371399344
20210713,电子,0.2358115153752092
20210713,汽车,-0.39076565067737806
20210713,家用电器,-0.3602614180261862
20210713,食品饮料,-0.26137260561919134
20210713,纺织服装,-0.2220815273334133
20210713,轻工制造,-0.09943188713805234
20210713,医药生物,0.07073038665577672
20210713,公用事业,-0.11046906325486452
20210713,交通运输,0.4432343591914159
20210713,房地产,0.30854265757982835
20210713,商业贸易,-0.15341614950048868
20210713,休闲服务,-0.5110841531951539
20210713,银行,-0.913973558511052
20210713,非银金融,-0.4464394867785558
20210713,建筑材料,-0.9401332867849692
20210713,建筑装饰,0.277314038529942
20210713,电气设备,-0.5019263679860428
20210713,国防军工,0.44101803248346333
20210713,计算机,1.1097296994188997
20210713,传媒,-0.23431082443999604
20210713,通信,1.2309444891803416
20210713,机械设备,0.11372277382636499
20210714,农林牧渔,0.48020152520936404
20210714,采掘,0.8211720733859721
20210714,化工,0.3085360322419569
20210714,钢铁,-0.06370839729421528
20210714,有色金属,-0.2191602460079434
20210714,电子,0.35479286063118626
20210714,汽车,0.782672496554985
20210714,家用电器,0.662240712941508
20210714,食品饮料,-0.19219415708389748
20210714,纺织服装,-0.2889170182298659
20210714,轻工制造,0.0587031261332112
20210714,医药生物,0.484150983360052
20210714,公用事业,-0.40604747001153585
20210714,交通运输,0.6318683158020163
20210714,房地产,0.6803482831372817
20210714,商业贸易,-0.148985851299536
20210714,休闲服务,0.6547145072194667
20210714,银行,0.31555251871972
20210714,非银金融,0.86475289895662
20210714,建筑材料,-0.9766438207362476
20210714,建筑装饰,0.42946261166065436
20210714,电气设备,-0.3657007154184678
20210714,国防军工,-0.16547925499142696
20210714,计算机,-0.15173017303058367
20210714,传媒,-1.0882775699980864
20210714,通信,-0.3854707656262419
20210714,机械设备,-0.46799473693590987
20210715,农林牧渔,-0.2518844154553676
20210715,采掘,0.6867871973001977
20210715,化工,0.1720855774180875
20210715,钢铁,1.1694622664548757
20210715,有色金属,0.5811925575649638
20210715,电子,0.12244035043666215
20210715,汽车,0.16590680025895388
20210715,家用电器,0.41149879029039954
20210715,食品饮料,-0.2740991586381031
20210715,纺织服装,0.5579036977306204
20210715,轻工制造,-0.4181703844172972
20210715,医药生物,0.29480557407587604
20210715,公用事业,-0.9316342106181131
20210715,交通运输,-0.0286026054978634
20210715,房地产,0.168212965562836
20210715,商业贸易,0.08436048298309379
20210715,休闲服务,0.31394528908893143
20210715,银行,0.28442832186106304
20210715,非银金融,0.07652755817741953
20210715,建筑材料,0.6043989447394601
20210715,建筑装饰,-0.05043212094235069
20210715,电气设备,-0.2774503427089536
20210715,国防军工,0.06839910292918751
20210715,计算机,-0.4956739410860524
20210715,传媒,0.002159862292678408
20210715,通信,0.4083454828331245
20210715,机械设备,-0.533021885851594
20210716,农林牧渔,0.39480620468100935
20210716,采掘,0.16504871646147778
20210716,化工,0.4023872248685439
20210716,钢铁,0.6525953717330379
20210716,有色金属,-0.2909969203809502
20210716,电子,-0.18541685589076948
20210716,汽车,-0.14032557253573
20210716,家用电器,0.4219109380908676
20210716,食品饮料,-0.11212819776134117
20210716,纺织服装,-0.12228161928637629
20210716,轻工制造,-0.9130341047644379
20210716,医药生物,-0.14821490014733646
20210716,公用事业,0.25257038139262766
20210716,交通运输,-0.18703332616156026
20210716,房地产,0.46456201663952296
20210716,商业贸易,1.2676751892778086
20210716,休闲服务,-0.4061567699198578
20210716,银行,0.07338836879892946
20210716,非银金融,-0.22225189641280718
20210716,建筑材料,0.5727042207361492
20210716,建筑装饰,0.312516408957659
20210716,电气设备,-0.48717745544701374
20210716,国防军工,-0.6459611285382725
20210716,计算机,-0.02834665649958098
20210716,传媒,0.6839143439533623
20210716,通信,-0.6673239423569446
20210716,机械设备,0.3774471615110848
20210719,农林牧渔,0.18862513251260024
20210719,采掘,0.08231082536220205
20210719,化工,0.7832612870480912
20210719,钢铁,0.36444128617195765
20210719,有色金属,0.4936422740960882
20210719,电子,-0.26236729612680487
20210719,汽车,-0.17367067298756894
20210719,家用电器,-0.2931760158242031
20210719,食品饮料,0.05447654114181152
20210719,纺织服装,-0.04359636634124677
20210719,轻工制造,0.03470043275925906
20210719,医药生物,-0.01685785112366074
20210719,公用事业,-0.21601780111078805
20210719,交通运输,-0.39414850708925214
20210719,房地产,0.73740948324742
20210719,商业贸易,-0.0076254921054496536
20210719,休闲服务,-1.0807017353972703
20210719,银行,0.1448763331415434
20210719,非银金融,-0.07286865624411061
20210719,建筑材料,0.281052655216783
20210719,建筑装饰,-0.3345340279517296
20210719,电气设备,-0.5394358172291468
20210719,国防军工,-0.6263670594603168
20210719,计算机,0.14079897531266566
20210719,传媒,-0.23049882388851875
20210719,通信,0.016453482316547918
20210719,机械设备,-0.05131772891507205
20210720,农林牧渔,-0.04423481282466174
20210720,采掘,-0.24967778757653217
20210720,化工,-0.10836423258600658
20210720,钢铁,0.23868936699970916
20210720,有色金属,1.1933154656322777
20210720,电子,-0.27593525455313217
20210720,汽车,0.30743187218384577
20210720,家用电器,0.004426777312603561
20210720,食品饮料,-0.22285333314950778
20210720,纺织服装,0.27230680087443626
20210720,轻工制造,0.3478962423331977
20210720,医药生物,-0.06604287901136
20210720,公用事业,-0.22997562016773526
20210720,交通运输,-0.3126691866748562
20210720,房地产,1.263118816007407
20210720,商业贸易,-0.1164329015461026
20210720,休闲服务,0.5389693450569006
20210720,银行,0.523279247601189
20210720,非银金融,-0.2107691580637304
20210720,建筑材料,-0.2632955501763571
20210720,建筑装饰,0.6825750919554718
20210720,电气设备,0.26065897073136063
20210720,国防军工,-0.2707926843645381
20210720,计算机,-0.45828208660269854
20210720,传媒,-0.2934771238840834
20210720,通信,-0.4345734472936474
20210720,机械设备,0.3514805691186384
20210721,农林牧渔,-0.3477787341368876
20210721,采掘,-0.8883551742023519
20210721,化工,0.5855292707048575
20210721,钢铁,0.4534334941048076
20210721,有色金属,0.022036709089784633
20210721,电子,0.6385447577065024
20210721,汽车,-0.19142029288174323
20210721,家用电器,0.4384468274432586
20210721,食品饮料,-0.35915198673241017
20210721,纺织服装,-0.35505253083042554
20210721,轻工制造,0.5804947660481702
20210721,医药生物,-1.1012002679296549
20210721,公用事业,-0.32947536693749396
20210721,交通运输,-0.14995931720945327
20210721,房地产,-0.44599466034355095
20210721,商业贸易,-1.0795544969031179
20210721,休闲服务,-0.3707562283037903
20210721,银行,0.1911745502547103
20210721,非银金融,0.03251197611527705
20210721,建筑材料,0.015996540308821403
20210721,建筑装饰,-0.4964043401180202
20210721,电气设备,0.02885544206268914
20210721,国防军工,0.5489886759518805
20210721,计算机,-0.497658338443648
20210721,传媒,-0.381053994819159
20210721,通信,-0.8459026233405054
20210721,机械设备,0.8466665483536767
20210722,农林牧渔,-0.389945194631162
20210722,采掘,-0.8478359688446165
20210722,化工,-0.043466357118234586
20210722,钢铁,-0.24130518684355484
20210722,有色金属,0.15684351801084978
20210722,电子,-0.023283797261332603
20210722,汽车,0.47039905957724126
20210722,家用电器,-0.018826765204170058
20210722,食品饮料,0.13872931248609408
20210722,纺织服装,0.17571343764444713
20210722,轻工制造,-0.475601937254543
20210722,医药生物,-0.5168219203817068
20210722,公用事业,-0.7530699447838365
20210722,交通运输,0.005575593984095212
20210722,房地产,0.2843116048678788
20210722,商业贸易,0.07989863413882974
20210722,休闲服务,-0.05891793135387974
20210722,银行,-0.8607063220867072
20210722,非银金融,0.5663128112580598
20210722,建筑材料,0.04436457788623387
20210722,建筑装饰,-0.13817485575643204
20210722,电气设备,0.6730457036372299
20210722,国防军工,-0.05791366331404051
20210722,计算机,0.25278020011233204
20210722,传媒,0.9618708403696199
20210722,通信,-0.14301326994127894
20210722,机械设备,0.32202679149643376
20210723,农林牧渔,-0.8985863826562284
20210723,采掘,-0.3799392999096151
20210723,化工,0.5443713749301772
20210723,钢铁,-0.8253011823785074
20210723,有色金属,-0.3382042408179023
20210723,电子,-0.28013105342466216
20210723,汽车,0.06755164643944198
20210723,家用电器,-1.0496826303700657
20210723,食品饮料,0.9139867346791807
20210723,纺织服装,-1.0894232365977983
20210723,轻工制造,0.13903802643113225
20210723,医药生物,-0.8250441964585603
20210723,公用事业,-0.039473240247586874
20210723,交通运输,-0.21207462125724202
20210723,房地产,0.9403153015952704
20210723,商业贸易,0.7318517001420489
20210723,休闲服务,-0.9440356281104237
20210723,银行,-0.22722182074678038
20210723,非银金融,0.5666566622815806
20210723,建筑材料,1.3306040319383863
20210723,建筑装饰,0.6481768374861528
20210723,电气设备,-1.2241485497119888
20210723,国防军工,0.19271507223018688
20210723,计算机,0.6205715598512178
20210723,传媒,0.43944194498240063
20210723,通信,0.4492702451431993
20210723,机械设备,0.03263680546545764
20210726,农林牧渔,0.8563502818271277
20210726,采掘,-0.10035359698636878
20210726,化工,0.2136659155888445
20210726,钢铁,-0.4794398007839078
20210726,有色金属,-0.4044024232942851
20210726,电子,-0.8078714575330992
20210726,汽车,0.1509664850278295
20210726,家用电器,-0.031354807027459755
20210726,食品饮料,0.538876038665513
20210726,纺织服装,-0.05319093662604115
20210726,轻工制造,-0.6582835126064912
20210726,医药生物,0.030587117645160686
20210726,公用事业,-0.46684096673575326
20210726,交通运输,-1.2962392156067168
20210726,房地产,-0.9098932925411487
20210726,商业贸易,0.0778822628444505
20210726,休闲服务,0.22812528166623722
